ORF,AA13vAA17_FUP,AA13vAS18_FUP,AA13vAS19_FUP,AA17vAS18_FUP,AA17vAS19_FUP,AS18vAS19_FUP,AAvAS_mean
PF3D7_1017300.1,0.7855061008970693,1.109792603287894,0.7676264138341685,0.9089926007250968,0.7251235391450507,0.616097542598367,0.8778837892480525
PF3D7_0108600,0.7400865769026421,0.6709592209331431,0.95538839209117,0.8905294828951261,0.9956597168593204,0.4401703036052656,0.8781342031946899
PF3D7_1336600,0.607056038371279,0.687885836651899,0.9397602996473756,0.911444307560015,0.9750862089298532,0.664740175239285,0.8785441631972857
PF3D7_1017400,0.6656402560216379,0.8624377498259009,0.7454794393695117,0.9452425317057248,0.9618944584687149,0.6513420976473812,0.8787635448424631
PF3D7_0110600,0.7229450686962693,0.8408965647379251,0.9027185641100208,0.7628390739701917,1.0087521039998926,0.8376816200640022,0.8788015767045075
PF3D7_1118400,0.2589874699523301,0.7207148581007679,0.9683092404292248,0.7040482607734525,1.123288584119718,1.0075287708940668,0.8790902358557908
PF3D7_1367400,0.7221023893503608,0.8612370645423542,0.9915339883050678,0.7551076194048012,0.9100016258127184,0.7641533029379193,0.8794700745162354
PF3D7_0110200,0.8231472597385808,0.7047461715125051,0.9482446290898352,0.9948987401424896,0.8722808940302627,0.7514466064748795,0.8800426086937732
PF3D7_1408400,0.5495781973695958,0.888372492968573,0.947397316144823,0.9461362948144794,0.7437407268618496,0.7951471872583925,0.8814117076974313
PF3D7_1353600,0.31136944699109553,0.7400205503813053,0.9120285276150464,0.7322938270391155,1.1419862862530892,1.1227760199549404,0.8815822978221389
PF3D7_0618700,0.7299985406998242,0.7005021142200887,1.031779528351198,0.7395142467231949,1.055267126229402,0.7754254314255841,0.8817657538809709
PF3D7_1345500,0.3097658224431323,0.5084742865403084,1.2953706357398058,0.44512422024892856,1.2787686795345092,0.9084442526386259,0.8819344555158881
PF3D7_0722700,0.560962995919107,0.9602948419170124,0.7983131401646,1.0624005955582558,0.7083955890022855,0.8322026678068166,0.8823510416605385
PF3D7_1032000,0.6960831993377125,0.691152511427421,1.0120695550487566,0.8434759862097563,0.9831985461323244,0.6276579949205333,0.8824741497045646
PF3D7_1330700,0.5225558509268381,0.5622790509930317,1.3283014781950115,0.5571148712702861,1.0851279672825425,0.8002759084358713,0.8832058419352179
PF3D7_1126500,0.8010108614075002,0.8377839011561428,0.9004686269251514,0.6482241225651333,1.1479232084593816,0.9607354086903316,0.8835999647764523
PF3D7_0421500,0.668964140256843,0.7600549364631286,0.9201778842758538,0.8096427967859017,1.047018831284839,0.3259584084421837,0.8842236122024307
PF3D7_1133800,0.4466240684909675,0.6811606910434079,0.951379573876898,0.7992530228337992,1.1053799301519545,1.0518001358524915,0.8842933044765149
PF3D7_0515800,0.7875126745473452,0.6817984735900918,0.9491499104357756,1.0447663303173411,0.8634389973328394,0.9091872805314328,0.8847884279190121
PF3D7_1118300,0.5238042398134232,0.6421596454686109,1.1567218254077145,0.6127435333633243,1.1277730100393042,0.7043617324204441,0.8848495035697386
PF3D7_0605500,0.2011486395050681,0.4821335597755885,1.287681077677005,0.3834332194370039,1.3871449889887062,1.1065949710284595,0.8850982114695758
PF3D7_0715600,0.8142007485684765,0.6179829682096025,0.9020648573172028,0.9772964604751448,1.0430572824817252,0.387442704468976,0.8851003921209188
PF3D7_0612900,0.601984750396897,0.6883750553701673,0.9971825272796876,0.9643128110083804,0.8919918046367503,1.0350863342671246,0.8854655495737465
PF3D7_0612600,0.5195565414294107,0.5610635556027787,0.9010152050342364,0.9385881108460172,1.1412474505093078,0.6652383791877952,0.8854785804980851
PF3D7_0934700,0.8802602459723461,0.8295645929508341,0.95576168076139,0.963518767242447,0.7934286397806952,0.9618591064467904,0.8855684201838415
PF3D7_0317500,0.5814386697045325,0.7402652554668324,0.955075402103932,0.7666763048183208,1.084116497338056,0.9293608378903186,0.8865333649317853
PF3D7_0908700,1.0920007990544438,0.8474294504911601,0.920924475429352,1.0260998078187509,0.753879394024379,0.908938539767004,0.8870832819409105
PF3D7_0829400,0.23700278693968774,0.5158312403947842,1.0432359815238812,0.7239094208449152,1.2659034689267994,0.6997244048046147,0.887220027922595
PF3D7_0503200,0.3632237154060808,0.6241046640245156,1.2797966448191809,0.5579187920414446,1.0873594045356956,0.8224960040339405,0.8872948763552091
PF3D7_0625000.2,0.4324411510571881,0.306395303174697,1.29344624460044,0.4483089435379608,1.5014825605226925,1.2815479617188044,0.8874082629589475
PF3D7_0304100,0.1987243511470536,0.4852658437938474,1.1154232758631089,0.6045469298278557,1.346366002536804,0.8767563061288783,0.8879005130054041
PF3D7_1248300,0.5515066497491853,0.6603941172434675,0.8806932077890394,0.8734360393210117,1.143375911821396,0.4668496343417962,0.8894748190437286
PF3D7_1442900,0.5037108416760633,0.8400331822305167,0.8945990180354481,0.9161780394905392,0.9081452441208104,0.6537850923403102,0.8897388709693286
PF3D7_0721600,0.5910317754841469,0.7008462001504033,0.7886272527009541,1.0524631329547598,1.0176751564656643,0.5047417255762058,0.8899029355679453
PF3D7_1412500,0.4303272354616188,0.7815811313590094,0.8710034488435242,0.9336215611706395,0.9736735195510496,0.567290651099296,0.8899699152310558
PF3D7_1368000,0.4690206716718677,0.422230402234786,1.179077628952991,0.5005912311740218,1.460132433813424,1.2903989063823271,0.8905079240438057
PF3D7_1405900,0.6781334517020926,0.8801564172121735,0.81863237687775,0.973534630849192,0.8905031301778092,0.8309791534262022,0.8907066387792312
PF3D7_0623000,0.6245880398942216,0.6935605347670845,0.8395331740895543,0.9323763027374072,1.098155704806605,0.44239701563872597,0.8909064291001627
PF3D7_0815800,0.21007230233739727,0.7066235472594448,0.9844471156791462,0.7870279131046584,1.0944457203600806,0.7297203381841291,0.8931360741008325
PF3D7_1448300,0.4236371169779691,0.527923348683775,1.0267484639797635,0.7844801009957325,1.234625914642656,0.6816881188483643,0.8934444570754818
PF3D7_0204600,0.4687840982186681,0.7661277220899557,0.9110737179029208,0.7937917358131655,1.10310943188521,0.6997439733212041,0.8935256519228131
PF3D7_0522300,0.5406373332284508,0.7561217942062269,1.0262200584151535,0.8034538270418858,0.9921886656090606,0.9561796127896632,0.8944960863180818
PF3D7_0923800.2,0.9467078712267254,0.6823240001770383,0.9681631703135264,1.094470097598141,0.833958336406366,0.8828981546313398,0.8947289011237678
PF3D7_1303100,0.5073949357569201,0.6444274330111666,0.8078070012575161,0.9696720920331616,1.1574264942903232,0.623192386945408,0.8948332551480418
PF3D7_0614300,0.6519516481746437,0.7206499857108927,0.7822481156627518,0.9857204366844704,1.0908433956365522,0.5170819345135068,0.8948654834236667
PF3D7_1022400,0.4091661492890815,0.9466761706145468,0.8614491823729366,0.871394621477919,0.9003117162849488,0.5229739775832205,0.8949579226875879
PF3D7_1417700,0.7693777197611469,0.6588014571731342,0.9577964789151552,0.9079851312678122,1.0557902636301433,0.4787613039948037,0.8950933327465613
PF3D7_1431000,0.6746188517757024,0.9442959073185004,0.7167366897038931,1.059368771602576,0.8606561511433009,0.4922131453907274,0.8952643799420676
PF3D7_1428900,0.6723322898205448,0.626908599718896,0.9909407231033148,0.9114457912495671,1.0540783392877249,0.5478721036385085,0.8958433633398758
PF3D7_1459800,0.3777756393282919,0.5783724985649205,1.1843260445541095,0.6674670231033764,1.1536263067501158,0.8334773066848545,0.8959479682431306
PF3D7_0618600,0.3095955617974676,0.6907480173929527,1.1103011086578205,0.7107104687254319,1.0723506855875504,0.8676466336776811,0.8960275700909389
PF3D7_0106900,0.4071804949744378,0.3778293991247845,1.2838996547743289,0.596057615040068,1.3289023306366905,0.9915010026225374,0.896672249893968
PF3D7_1445000,0.5659424548054709,0.6102202255040389,1.2398974472048745,0.5179904425286868,1.2216690921852773,0.7742440281485802,0.8974443018557192
PF3D7_1432800,0.5226047792411143,0.5110003115802602,1.2295977536768508,0.6987888538101269,1.1516968175523403,0.980782580805896,0.8977709341548945
PF3D7_1422200,0.3391857121724883,1.1338564575458423,0.5256168876976641,1.2220869913840895,0.7099484871875079,1.1839252408701697,0.8978772059537761
PF3D7_1307500,0.4345473804772869,0.672742825173206,0.9784624996374746,0.8542551155012303,1.0892359639662317,0.3743860980739399,0.8986741010695356
PF3D7_0802300,0.4460624027108808,0.8602258101346801,0.9348804260028554,0.9455538717300668,0.8561269480948179,0.7548060206175491,0.899196763990605
PF3D7_1442400,0.7207822578844699,0.9277193171896804,1.1309622221549056,0.6686193627119582,0.8708875763096766,1.0592105129308018,0.8995471195915552
PF3D7_1111800,0.4043743021539802,0.542305059803281,1.2732992316570504,0.4427112116139557,1.3405052079791078,1.1048062272196209,0.8997051777633487
PF3D7_1367500,0.3984115219240773,0.5621901797375884,1.0042326530475714,0.7257818215191065,1.3072788668697963,0.7607946369937256,0.8998708802935156
PF3D7_0303400,0.3384719033694337,0.2665303056492735,1.2387040526163984,0.5271356977080914,1.5676887814560436,1.1222631730901096,0.9000147093574518
PF3D7_1147300,0.6606888353642337,0.5409020561286321,0.8936549322036388,0.96015585270502,1.2100109750492791,0.5089000614886102,0.9011809540216424
PF3D7_0611600,0.31685177442779977,0.4096181224188536,1.1617413956947442,0.6129569209276289,1.4236813895609033,0.9338434224698028,0.9019994571505324
PF3D7_0320100,0.5244344861710176,0.7802928034887935,1.0305016873012478,0.5934173012739336,1.206834517375187,0.8674243583153742,0.9027615773597906
PF3D7_1348500,0.2939519396107771,0.5061579666254773,1.3391186995871744,0.5443927459223388,1.2215231285284818,0.8767976198965051,0.9027981351658682
PF3D7_0728600,0.3955710152528672,0.4787550994764224,1.1402662122853156,0.6678310685562272,1.3257573467663657,0.7489353283300727,0.9031524317710828
PF3D7_1134300,0.3997893446409157,0.4526210203507279,1.0441623607625978,0.7042214178236601,1.41190681709065,0.8538047991340787,0.9032279040069088
PF3D7_1019800,0.5643600597846735,0.8364678105348454,1.052439135606748,0.8859028480408627,0.8390154366518265,0.7689785764361747,0.9034563077085708
PF3D7_0406100,0.5863679785136489,0.8089185478960423,0.9402255612832424,0.8477712233672241,1.0217041428272513,0.4314124808440285,0.9046548688434402
PF3D7_1412900.1,0.5566805098697782,0.6766816440615012,0.9307685961756724,0.9196447185728244,1.0927120997242925,0.6766089481249692,0.9049517646335724
PF3D7_0303500,0.5508785561008118,0.38650406924786057,1.2825571784356091,0.6684111002522113,1.2824957458874084,0.8978071767311875,0.9049920234557725
PF3D7_0723900,0.7383072578624982,0.7924394955466907,0.98633239310405,0.7492796234151289,1.0924539977261842,0.8308916371382254,0.9051263774480136
PF3D7_0400200,0.4251918587379673,0.7498706832742695,1.0947528045341146,0.8834039432382683,0.8971016141736751,1.184275798231596,0.9062822613050818
PF3D7_1032500,0.4087154986688967,0.8341402169182157,1.0449713570979575,0.6885487771468957,1.0582414571031014,0.8523372412214325,0.9064754520665426
PF3D7_1431700,0.5384580448900882,0.7330794785384269,0.8278251194671744,1.0088200628655613,1.0569392847768075,0.5858635302249434,0.9066659864119926
PF3D7_1215200,0.5973760672424138,0.4846734643828949,0.9835275410184352,0.8869010752513304,1.2720399521918588,0.6373785813676358,0.9067855082111298
PF3D7_0528500,0.2684276317814788,0.6401229082849859,1.2045491477716184,0.6443244035996801,1.1381879726789481,0.602247026464931,0.906796108083808
PF3D7_0608900,0.3835554802632912,0.6199605211946984,1.3177667608210837,0.4012759510465838,1.2893052139455494,0.9391535033303136,0.9070771117519788
PF3D7_0424000,0.5282200166852249,0.6812755963332793,0.9366921687156758,0.9189885343882094,1.0931240716522566,0.6928724037603682,0.9075200927723552
PF3D7_0202400,0.4180230069208337,0.8817350527816988,0.8858703124534656,0.8520711951662919,1.0163020522354844,0.6144503895843599,0.9089946531592352
PF3D7_0820800,0.7525147836134293,0.575822259756254,0.9731338710797864,0.9453238888211144,1.1422274145567075,0.6769026987943948,0.9091268585534656
PF3D7_0909600,0.13828168797144516,0.4989763769075694,1.2744960390600049,0.5174851376797729,1.34558623785289,0.9195505227641628,0.9091359478750594
PF3D7_1031600,0.8931522126411621,0.5755157982983162,0.8920269989716691,0.8643044142574423,1.3076671555050454,0.8816366558084872,0.9098785917581182
PF3D7_0730500,0.2480757242788742,0.5788687768646279,1.3328199184472342,0.5123237562625834,1.2158168777842804,0.8740902897979432,0.9099573323396816
PF3D7_0511300,0.5217543603547595,0.5958228406392323,1.186651315251424,0.7271759532689667,1.1304634073054614,0.8968639835446394,0.9100283791162712
PF3D7_1345700,0.5650273326843666,0.7408635785982813,0.8620281047478283,0.9488283780719321,1.0914389483073177,0.3539563527538064,0.9107897524313396
PF3D7_0104100,0.3354396751319006,0.7666594628150166,1.2909027344621289,0.5527936760846769,1.0346029012405968,0.972491193782822,0.9112396936506048
PF3D7_0908300.1,0.4980541904997391,0.5263098896642678,1.0867678204494915,0.8678713545204658,1.1644039317983634,0.6226596177997007,0.9113382491081472
PF3D7_1338900,0.467414914138698,0.5091187262831479,1.172123505585949,0.7527731765400352,1.212856034057879,0.7658831388817356,0.9117178606167526
PF3D7_1232300,1.0739163480013896,0.542315807261622,1.0251692673160873,0.9144336210011672,1.1662866971840906,0.6768666267326351,0.9120513481907416
PF3D7_0527100,0.7365407278606911,0.7021622350459816,1.0249156768119072,1.0242663663688356,0.8998490683529129,1.0622749592194063,0.9127983366449092
PF3D7_1252800,0.928817621222145,0.9200620467661604,0.8826841497912645,1.0419473145836164,0.8081910710274463,0.8381361440338635,0.9132211455421221
PF3D7_0424800,0.7321124536837522,1.0701189384231726,0.5346326594264125,1.1964870087817618,0.8543648383030501,0.7391035235295016,0.9139008612335991
PF3D7_0407300,0.7594499567160091,0.8761771464367248,1.0948349744145631,0.8195521615155263,0.8670167713363969,0.7478346988667621,0.9143952634258028
PF3D7_1210700,0.5577447163282194,0.4790507993284157,1.3881901491853779,0.5286476599247372,1.2625961229180362,1.147207078771339,0.9146211828391416
PF3D7_1443400,0.4149782554614023,0.6104138455799135,1.2042494984621162,0.7617155818675436,1.0823049402586715,0.7392092246109304,0.9146709665420611
PF3D7_0927100,0.6857012113760207,0.5839008246520225,1.0131013516359273,0.9033061955021142,1.1600676080993146,0.6408393272242413,0.9150939949723448
PF3D7_1200800,0.4100635809470014,0.7308019546622537,1.0733713188010368,0.7592215681893453,1.0986511892897843,0.7432913968405053,0.9155115077356052
PF3D7_0109950,0.3270661021673898,0.5921981660801771,1.2814947462449218,0.7015468442212286,1.0873557808244003,0.8732594650287722,0.9156488843426821
PF3D7_1345200,0.6536901840336863,0.7106363144948726,0.9090410776259016,1.0135380298203824,1.0307977532415231,0.4449427110892504,0.91600329379567
PF3D7_1115400,0.6445871092682408,1.018876531593354,0.9147907174578233,0.6791412598011594,1.0523359930932237,1.1342227535216498,0.91628612548639
PF3D7_0523100,0.6384315080168446,0.6951459996878887,0.9536984313954956,0.8541333376297447,1.1639703213454766,0.5564116320103315,0.9167370225146514
PF3D7_0620500,1.1941951799925306,1.0489204609054572,1.053924396746927,0.8796362497080011,0.6845220429083111,0.8711959117055208,0.9167507875671741
PF3D7_0514300,0.5428601835441079,0.6931437721740078,0.9310219989168634,0.9184409597020824,1.1253171876325083,0.6033193773413288,0.9169809796063656
PF3D7_0316700,0.4984759007406338,1.0350268110604022,0.7746345712673776,0.9107283507793578,0.9496274940758944,0.8740040656752965,0.917504306795758
PF3D7_0321800,0.8116313537843051,0.9405525240585854,0.8492314822013062,0.9921409826715266,0.8882954183699533,1.192982639094146,0.9175551018253428
PF3D7_1417100,0.5379339912193247,0.4316832802488666,1.1884761466844325,0.8355251037551898,1.2166032390518964,0.8928853863882669,0.9180719424350964
PF3D7_1116500,0.37389956671458696,1.1616526475334978,0.5843183144280203,1.439947715442853,0.4869113367177752,1.2068771399674372,0.9182075035305366
PF3D7_1024700,0.8904068384830514,0.702186800752984,0.8470797145394162,1.0078381060108914,1.117051281044131,0.3172288053591421,0.9185389755868556
PF3D7_1315500,0.7870081862515316,0.7992507167951265,0.8007022840702063,1.0457467165067764,1.0289872908394415,0.6431209439097751,0.9186717520528878
PF3D7_1326300,0.6628701556484624,0.7282091747296272,1.0896569208508229,0.7227693988351419,1.1379318061697568,0.8887213499249996,0.9196418251463372
PF3D7_1010800,0.6532165573714064,0.5894939146807749,0.9400038218898922,0.9334850883799214,1.2191844703142911,0.7203409341244951,0.92054182381622
PF3D7_1106300,0.5941599699843647,0.7789566776953721,0.9673831627788371,0.9557070722226751,0.9816921784184254,0.3305166726123936,0.9209347727788276
PF3D7_0621200,0.43834245152569,0.8514651236575286,0.8808033117682091,1.006283812357914,0.9464978501367548,0.30689849287676485,0.9212625244801016
PF3D7_1121300,0.2972457037163337,0.5868968701995169,1.1843178430285988,0.5921352685206446,1.321721058050435,0.8022499794885153,0.9212677599497988
PF3D7_0409100,0.4591021630494622,0.8006185259118807,0.9661539529467535,0.8493391365623778,1.0702606094398366,0.3745977773518102,0.921593056215212
