ORF,AA13vAA17_3D7,AA13vAS15_3D7,AA13vAS16_3D7,AA17vAS15_3D7,AA17vAS16_3D7,AS15vAS16_3D7,AAvAS_mean
PF3D7_0934500,1.8027437160409472,2.843803496589014,1.9616160578095816,1.8120650767554778,1.822344669719243,1.6351602287015337,2.1099573252183292
PF3D7_0316500,2.0836946361123774,2.083141753688331,2.862357675714673,2.1669983348401662,1.329528001486452,2.241291122233532,2.1105064414324053
PF3D7_1227300,1.6580388421488537,2.164340524666823,2.15269484704668,2.3577564886641627,1.7677009028182016,3.001487844601134,2.1106231907989668
PF3D7_1421300,2.3270849361179966,2.381120174426382,1.9899416377089294,2.0696040539068687,2.004967362324991,1.4687815897123842,2.111408307091793
PF3D7_1464500,1.725024522330534,2.505272937428643,1.875776578831888,2.6515863831832176,1.4135471603725616,1.8018250570902918,2.1115457649540774
PF3D7_0519000,2.3053407464288775,2.6927252671890796,1.879425065761348,1.9725926819029642,1.905096777942132,1.961064034776283,2.112459948198881
PF3D7_0627600,2.5493208346527827,2.946766233473565,2.0350394937729086,1.6570279995506432,1.8144383399018893,1.9910526810967504,2.113318016674752
PF3D7_0527300,1.2242243516391476,1.8738912946256723,2.5364713301161346,1.8599316585115717,2.184035243292083,1.6080984175817359,2.1135823816363652
PF3D7_0812400,1.9614843777921787,3.009493490274065,1.3834243082999105,2.1324118544595385,1.9313389732776294,2.3999517562173462,2.114167156577786
PF3D7_1122100,2.6571840169169842,1.9759148717236232,2.3654025675605515,2.300136478374951,1.8156542067772699,2.5728362612539795,2.114277031109099
PF3D7_1105800,2.382095294821548,3.0019711485888076,1.9742640257467892,1.4979058236871916,1.986593600715333,2.0347509178435703,2.11518364968453
PF3D7_1479200,2.3844533370479577,2.1751352185685326,1.8282870472671366,2.4819016051096274,1.9759560512080256,2.4933091117220405,2.115319980538331
PF3D7_1221400,2.1772004106675364,2.205581224938707,2.6479926565380234,1.575339665304882,2.035554163087392,2.0314031402766752,2.1161169274672513
PF3D7_1225300,1.8587740254174494,2.7559772952060344,2.416711408317903,1.2965438947000456,1.99691946596153,1.8352596407499886,2.116538016046378
PF3D7_1133900,1.5700718225474497,2.5754616119835005,2.3679394870232744,1.391104435747895,2.1319871779401662,1.7595225297371506,2.1166231781737093
PF3D7_0710900,2.0607620843646424,2.79001901606913,2.1681227631021716,2.042397825202813,1.469643658181333,2.636318328084819,2.117545815638862
PF3D7_0512300,1.6504206922022644,2.650546792720451,1.778701658898961,2.252381225895517,1.7895340956404446,2.1411919190860456,2.1177909432888433
PF3D7_0829600,2.4227154839836795,2.288289793696223,2.294914392578113,2.187383798419692,1.7057424753930748,2.3556858360983806,2.119082615021776
PF3D7_1231900,2.1911290350579153,2.4630772667373697,1.7931990662317554,2.743790582968868,1.476981337587765,2.1188464472924124,2.119262063381439
PF3D7_0930400.1,2.408313310052262,2.988343918712063,1.7810941548099284,1.1318308215553943,2.5780295822530244,2.258397434852167,2.1198246193326025
PF3D7_0625200,1.1325302977426879,2.308314793450486,1.4789953365035355,2.662884899083523,2.0306334458891904,2.6575748601211933,2.1202071187316838
PF3D7_0708900,2.353758233655507,2.9341347706906182,2.9987857642332516,1.1794025079038604,1.369985706535118,1.7880751915655568,2.120577187340712
PF3D7_0222300,1.759227965417467,2.668072903447531,1.3559761777506198,2.2345479141599065,2.2253523160774775,2.8591714542175577,2.120987327858884
PF3D7_1474300,1.7954847800510987,2.6840390414219737,2.097187488105657,1.8935909791360586,1.8101853900006288,1.3934739645507261,2.12125072466608
PF3D7_1251100,2.0325515953558297,2.6590115414184385,2.523927983817586,1.55756357094198,1.7447631468227658,2.396874456322114,2.1213165607501927
PF3D7_1366700,2.449106009800221,2.3355073272741023,2.6380069767894847,1.761507131759899,1.7505317360886834,2.704833298122837,2.1213882929780423
PF3D7_0713700,2.435003456264335,3.12484143751418,2.2065365229790745,1.858487004946815,1.296189234010377,1.8959752720619623,2.1215135498626116
PF3D7_0912900,2.1308515041315688,2.9992544049235725,2.4912617422238297,1.5799824633877568,1.4184454287166837,2.2942193212444435,2.1222360098129607
PF3D7_1417900,1.7459255798194981,2.3820155106623715,2.357595578987233,1.6090226263052296,2.142141479569868,2.030112127292123,2.1226937988811754
PF3D7_1208700,2.6009638588210535,2.8634836911140296,1.762578561402655,1.7951698540795353,2.0698950565367147,2.5819654135194354,2.1227817907832334
PF3D7_1108200,2.7410570261671983,2.112972595761204,1.83434290591941,2.6205772854848544,1.9275471046833408,1.8140957970123177,2.1238599729622023
PF3D7_1326600,1.8380491459947226,2.1942024595071796,2.054876950402017,2.445286572899564,1.8024886674426415,1.3835400532823627,2.1242136625628505
PF3D7_1334200,2.7346252533533666,3.0153674869019156,1.6363815709051042,1.663619327900281,2.1816313201349784,2.145666723643246,2.12424992646057
PF3D7_1021800,1.8993784740207647,2.484964380091614,2.402634853877974,1.6095449028656537,2.0001885950407696,1.8508055953116653,2.124333182969003
PF3D7_0531200,2.4373111654455375,2.074782148929481,2.0381971135461834,2.0554681172331084,2.3298400994334965,1.8593805395930338,2.1245718697855676
PF3D7_0513000,1.970166225500618,2.6043178221932153,2.3416565396580618,1.8105630791823542,1.7428203921406895,1.6223157267356332,2.12483945829358
PF3D7_0216100,2.1168943322772478,2.3213554541557277,2.076776211032543,1.9772057109125274,2.124868217276432,2.452099583239124,2.125051398344308
PF3D7_1428300,1.6310820075127836,3.004457894783536,2.079544694604915,2.021406367608873,1.3973414092602787,2.671619680538241,2.1256875915644007
PF3D7_1111300,1.8435053895274505,2.9584074711547865,1.6147330011139271,2.033968793498854,1.8961669375216963,3.1552851829915425,2.125819050822316
PF3D7_0314500,2.148413223456865,2.779829322040181,2.072382005328369,1.9143396488382998,1.7378071160437192,2.0868738376957703,2.1260895230626424
PF3D7_0716400,1.716808654156987,2.774200232965931,1.3095485052012217,2.2017383671119557,2.2198879131743303,2.8751543534214665,2.1263437546133597
PF3D7_1016900,2.295146499413233,2.16540943511246,2.3515699120396856,1.7785460248401492,2.2098816375385693,2.8698433704287307,2.1263517523827162
PF3D7_1039200,1.6980339239375948,2.299960658199109,1.7157260055243477,2.4833255841109048,2.0071719918729953,2.044389436631045,2.1265460599268393
PF3D7_0726500,2.461801027509511,2.596324046461353,1.8351363817557191,1.9103426037355595,2.16877518940562,1.774009303635319,2.127644555339563
PF3D7_1466400,1.6510365298749243,2.255018716995979,2.21788498734237,1.59023912717308,2.448487226920951,2.37600359157045,2.127907514608095
PF3D7_1023600,2.84396047853741,1.6593809700668904,2.8976811944951426,2.33410220907777,1.6220237201544243,2.532003131156652,2.1282970234485568
PF3D7_1345200,2.296065576322511,2.8317014691436806,2.168596704050087,2.1609793643193163,1.3525220124038886,1.4295389220938373,2.1284498874792432
PF3D7_1233600,2.6883655265297945,2.542671821536022,1.6000910180882952,1.6198454169897412,2.7530965098147604,1.9793868247368793,2.1289261916072046
PF3D7_1015800,1.8328335097691968,2.4750419344756183,2.1151333513060067,1.7245441033462479,2.201050388791421,1.3364450525481333,2.128942444479823
PF3D7_0413800,2.1361748036874304,2.3216155262956764,1.6986962629900693,2.2398143762061746,2.256188421677421,2.2775533561610044,2.129078646792335
PF3D7_0704700,2.4373620009355177,2.421152530859026,2.0383976400471777,2.207365814935202,1.8528422908571316,2.468638017669133,2.129939569174634
PF3D7_1145600,2.122741841906524,2.0786866596789224,2.300724000959896,2.48063687508877,1.6606290822972436,2.3389584935586454,2.130169154506208
PF3D7_1449100,1.4208990847504752,2.5945028909592405,2.48777529082202,1.5648194938625506,1.875037642443491,1.6065712393881801,2.1305338295218257
PF3D7_1110000,2.8986649641639572,2.5689458989893503,1.6656164402610785,1.2963104718568328,2.991955608325479,2.974342202380508,2.1307071048581854
PF3D7_0627100,1.9039851295581138,2.046163552040998,1.889746787122799,1.8673318241301973,2.7216970642484113,2.109251088951769,2.1312348068856015
PF3D7_0602600,1.7730325845898383,2.293385083483873,2.677188252591034,1.7476232434695689,1.8093142269794091,1.888665484144539,2.1318777016309713
PF3D7_1111500,2.1804774506974796,2.8055477060447815,1.5132691156329183,2.313242311677245,1.8968086123415075,2.0451412713644803,2.132216936424113
PF3D7_1365500,1.5294953376080798,2.858421902632131,1.8905698639672122,2.2517771984715473,1.5284217459907146,1.6044590126407325,2.1322976777654015
PF3D7_0215500,2.40092819509727,2.6377805431720702,2.622410724644448,1.5086382391428481,1.7614419992091492,1.9847780137471367,2.132567876542129
PF3D7_1127000,1.8994186064658025,2.580977688510495,2.4355221982355437,1.6203505657368409,1.8941853727727067,1.9216356695487273,2.1327589563138964
PF3D7_1137100,2.1015405056974705,2.4295630192929836,2.2743320461027663,2.0948018242488695,1.732836227147679,1.5703819415595832,2.1328832791980745
PF3D7_1213200,1.8939004725853643,2.276257791583057,2.049022219491225,2.766961650715519,1.4419930446726243,2.2630404207333408,2.1335586766156065
PF3D7_1463700,1.9072787597906427,2.556766049959607,2.1131699095243963,2.184992552207307,1.680571453628635,2.9165194562847363,2.1338749913299866
PF3D7_0802400,1.7509507885663527,2.622452755330348,1.911860949472222,2.0299484761129833,1.9742113717631882,2.247132307653014,2.1346183881696854
PF3D7_0715500,1.6188715376008322,2.1554198357935235,2.0860140025491773,1.8950504830387735,2.405181217447043,2.7160053867776486,2.1354163847071295
PF3D7_1214700,2.2407520793915294,2.24382349148923,2.1743010897817783,2.5308017223265376,1.5953717853051776,2.351979014851776,2.136074522225681
PF3D7_1323900,2.280706954875842,2.853412453730939,2.4647112837359773,1.2588134899026728,1.9688420733493164,2.461506206931292,2.1364448251797263
PF3D7_0828600,1.816553824004348,2.4475190149825585,2.541388448106425,1.6321405123888921,1.9260480253419174,0.6958599182213493,2.136774000204948
PF3D7_0221200,1.6798737957846417,2.7423320816875645,1.775410179607611,2.4635137276806236,1.56867581963638,1.8438378880892559,2.1374829521530447
PF3D7_1456300,2.3901427733745457,2.476356978548447,2.3452847777639882,1.7144780817418046,2.0145145454875433,2.1854513162375033,2.137658595885446
PF3D7_1136600,1.9682484240796485,2.4838590242236913,1.7177311420200116,1.8760910993706061,2.473523288295129,1.9159666695987942,2.1378011384773594
PF3D7_1113400,0.8436610089667502,1.8886106309857278,2.4925102113262865,1.7897352729619023,2.3818222985572874,2.273735424208449,2.138169603457801
PF3D7_1317000,2.3019048801935136,3.2390453645074624,1.664571504983293,2.023416602396718,1.626890140468107,2.4018527709927233,2.138480903088895
PF3D7_1417200,1.8628618928121028,2.2335923656617807,1.9936380257087662,1.9840667776390242,2.343772445333345,2.0956930944950485,2.138767403585729
PF3D7_1474500,2.3547180444019213,2.72655800289683,2.1256240996770033,1.2182261220131436,2.4857510287212503,2.1457433750998374,2.1390398133270567
PF3D7_1122300,2.7027651926168,2.6044710027453837,1.9748859433114525,1.275180481072215,2.7024969567225945,2.6367013482978154,2.1392585959629113
PF3D7_0101600,2.2666217715205854,2.980750834810286,2.317037108817808,1.6841056349081938,1.5782763336228518,2.2827693504600752,2.140042478039785
PF3D7_0414100,1.8686521477874911,2.727341848297972,1.7847680591688095,2.746815882871892,1.308374112896754,2.8869998009208575,2.141824975808857
PF3D7_0822000,2.9125060420365187,2.30297938637467,2.484848169533917,1.3721680928084934,2.407979320828407,1.9819281610226667,2.1419937423863717
PF3D7_1249800,2.44490062039964,2.1633372035373712,2.1048192537597945,1.8502036771803783,2.451254068267926,2.2877156151152684,2.1424035506863675
PF3D7_1118100,2.458758461987715,2.6115923679816264,1.9664625040773365,1.8353605369556185,2.1564576337041874,2.3968767664022206,2.142468260679692
PF3D7_0816700,1.9857323584912645,2.3838570202188025,1.8522471286127775,2.5960067619191247,1.7379356800322339,2.170041466555302,2.1425116476957347
PF3D7_1454500,1.373348290602734,1.9579082010682216,2.6351072389987684,1.2022607330444575,2.7760352322546344,2.414147135934962,2.1428278513415204
PF3D7_0530200,1.5500348781748707,2.551079227730962,2.378476019310622,2.061438858470686,1.582290191886579,1.8494726733510616,2.1433210743497124
PF3D7_1101100,3.1410516413487546,2.914931867628622,1.4857397088707591,1.764499528313971,2.410741470054133,1.553028211717422,2.143978143716871
PF3D7_1306900,2.1615203043197506,2.672002045716557,2.80728301082644,1.0448795549842549,2.0582574757848637,1.7924790193376545,2.145605521828029
PF3D7_1404400,1.8954873760522373,2.7181379751730144,2.2575855558209534,1.61366147245095,1.9943933106162743,2.2966676619444106,2.145944578515298
PF3D7_0603000,1.8519993948321505,2.5703249689955814,2.9455536829769993,1.2410408996215465,1.8273340634981274,2.1690952690926166,2.1460634037730637
PF3D7_0716600,1.5010117227805082,2.622681882228166,1.850099692958472,2.4926499480809743,1.6206977452852709,2.6624920208997733,2.146532317138221
PF3D7_0403100,1.479086686926512,2.7127890586697245,2.17961918844956,1.8340428816505612,1.8610237519560615,2.444397501459169,2.1468687201814767
PF3D7_1253100,2.7096889591572415,2.8305542608961685,1.7578414884725613,1.5321361032496827,2.4670202177892206,2.897176324650666,2.1468880176019085
PF3D7_0423200,1.8728785362473124,2.0188758456223983,1.4589143886777258,2.8430046138936174,2.268753236979128,1.567103641740072,2.147387021293217
PF3D7_1431000,2.0018509580192663,2.5738170499480835,2.0557852928677502,2.2082523454345138,1.7519706688052021,1.3018735846867076,2.1474563392638872
PF3D7_1241500,1.7135610048737207,2.734502624940701,1.6998803068161785,2.399052006202886,1.7614052242686704,2.1913436503740913,2.148710040557109
PF3D7_1106000,2.4748935049006966,2.955879380171135,2.2360578274346232,1.4453745205963748,1.9577500447712255,2.228869019981515,2.1487654432433394
PF3D7_1301500,2.585349510231951,3.4623270767326098,2.1869507753067934,1.7841125567844618,1.1651216959922552,1.9238898587518891,2.14962802620403
PF3D7_1304600,1.8054727128049153,2.3222516141779725,1.8148191130756552,2.7676061676371884,1.6954327782453855,2.601110148301613,2.15002741828405
PF3D7_0921100,2.7001639091297363,2.3211691183784207,2.073876045071639,1.5608692246431695,2.6455641423959824,2.56806406048516,2.150369632622303
PF3D7_1135600,1.9537009317139138,2.5372147070615685,1.8204717866571252,2.475177044387236,1.7764593901557413,2.5468940686948995,2.1523307320654177
PF3D7_0809200,2.453404865431562,2.3134854026423497,2.0224273101684522,2.4322545322075233,1.8425491352137746,2.504386573256986,2.152679095058025
PF3D7_1427400.1,1.8155239601834727,1.9526779628128987,2.1485896042406094,2.0686393670058605,2.44176822563151,2.455440737530177,2.15291878992272
PF3D7_1213900,1.7304857847622155,2.184462544969245,2.519604633021677,1.6415231865534614,2.2668702234186395,1.9671182327506638,2.1531151469907557
PF3D7_1466500,2.977193758818794,2.4301503835407012,2.2654353098185465,2.113333870167649,1.8066204123637504,1.5751484194468846,2.1538849939726616
PF3D7_1214800,1.798991681169143,1.9953181819355355,2.056394004067484,2.7245587741804353,1.840453549730236,2.533089813456359,2.154181127478423
PF3D7_0829100,1.5898636596324445,2.5869562560519026,1.9868211460152352,1.8918633240387406,2.1513444512406164,2.0377097475324324,2.1542462943366236
PF3D7_1122400,2.2221682288137523,3.006888303948948,1.9659312660687858,1.4370721248825915,2.207320087919548,2.627872239076645,2.1543029457049685
PF3D7_1458600,1.771852686755807,2.669318788353366,2.4926990982192843,1.7153505086220613,1.7419337620419137,2.2887591467082498,2.154825539309156
PF3D7_1238300,1.8241232374810656,2.6403158795186177,1.8780362219375677,1.6809039103558217,2.420773177039691,1.9836895718219374,2.155007297212925
PF3D7_1444600,2.3971078367262004,2.4708859260983793,2.3075320376467103,1.1752792912428587,2.668657571102287,1.9321754848873547,2.155588706522559
PF3D7_0532200,3.0702796274782607,2.826696196591891,2.194930576720729,1.4954995955276011,2.1084530294060335,1.3154954211385177,2.156394849561564
PF3D7_0320600,1.515512948978878,2.8307761304872083,2.366432408995686,1.9166406527899884,1.5120727446872315,2.2254156490814365,2.1564804842400283
PF3D7_1017200,1.8795587098998294,2.666247328693156,2.3293734117690255,1.7554921214432566,1.8762298333004634,1.3730295238209935,2.156835673801475
PF3D7_0418200,1.5076052074428983,2.3119075440014445,2.197607556762736,1.5264205399972088,2.5920401427050384,2.8261702351310682,2.1569939458666068
PF3D7_1426800,1.8202840912862246,2.488144230384477,2.3785850063769884,1.6356857267373957,2.1261051191601354,1.9793037433502416,2.157130020664749
PF3D7_0709200,1.8352608097013587,2.2874994298120566,1.8771480361987425,2.2400346320137614,2.2246299638032836,1.5602285351469092,2.1573280154569607
PF3D7_1368700,1.9376061666745426,2.531562808460341,1.9659564936109934,2.7607778224999557,1.3730812417214475,2.8616971223925423,2.1578445915731845
